Number of points,Value of pi,X COM,Y COM,Z COM
6455,3.1265272911514517,-9.983231475592071e-05,4.109849324778588e-05,-6.27797686827448e-05
6456,3.12628670353406,3.5516484854076854e-05,-9.539847118883084e-05,-4.288918949412281e-06
6457,3.126771023705018,-0.00014182193732256812,4.269346774469062e-06,0.00016805982572451085
6458,3.127255343875976,7.903959714023628e-05,-8.02094855117032e-06,9.911306925342874e-05
6459,3.1277396640469344,-9.41986833970857e-06,0.00019779910202942345,1.9338336832912013e-05
6460,3.127498851166381,3.728263330298726e-05,1.1542112604743098e-05,-5.855861048617084e-06
6461,3.1272581499024588,-0.00014864197850836177,-7.088607743817982e-05,1.3998506638365975e-05
6462,3.127017560177584,-0.00010451284268990987,1.5536222589374536e-05,-1.0148789602602032e-05
6463,3.126777081914245,0.0001013069686188082,-4.5393303720075014e-05,1.0161463798513932e-05
6464,3.1265367150350016,7.706737377303985e-05,-3.279009093913895e-05,-0.00016359287957741711
6465,3.1262964594624867,3.1619290024436325e-07,9.443787171780802e-05,-0.00013821510905766523
6466,3.126056315119403,-0.00011788047042646889,3.600772251289584e-05,-5.9154844229966706e-05
6467,3.125816281928526,-8.162360670099703e-05,-6.967874107295587e-05,8.625502607657678e-06
6468,3.1255763598127033,-5.7074543588114994e-05,0.00010991622127737351,-0.00011550298116519857
6469,3.125336548694852,8.527089507395704e-05,8.590714691906448e-06,2.818847253745038e-05
6470,3.125096848497962,2.2519496549944007e-05,-3.5465301638552115e-05,-0.00011532375998865975
6471,3.125579936587079,-6.173937249358974e-05,0.00012662198107585184,4.76071847801942e-05
6472,3.125340235537543,5.8904957385512526e-05,7.321156797189831e-05,2.747480256812916e-06
6473,3.125823211929992,-9.514082028033916e-05,3.166297488378672e-05,-0.00019733509536897916
6474,3.12558351005422,-5.427900641485129e-05,-8.983144460802474e-05,-0.0001742474933140353
6475,3.1253439189720122,0.00010232647757167807,-5.9567360476183294e-05,-5.989315532347927e-05
6476,3.1258266721260086,-9.406455233246156e-05,-2.820735280405032e-05,9.71791929534877e-05
6477,3.125587080218711,-8.05160142722977e-05,8.71823399328061e-06,7.20403248023354e-05
6478,3.1253475990029855,0.00010171374180642964,-9.630840959352078e-05,2.55536395123951e-05
6479,3.1258301291248016,-2.5872513733948417e-05,-8.242142309794863e-05,-0.00017631010809326405
6480,3.125590647085129,-1.0672551128659901e-05,-3.264317413113222e-05,2.216680960828135e-05
6481,3.125351275635177,-2.8042499959095016e-06,-1.5232415303586769e-05,-4.519395491984792e-06
6482,3.125112014698359,0.0001564890193002674,1.828776034797562e-05,9.548513000807708e-05
6483,3.1255942106580408,9.151791670708199e-06,-0.00015931588936522864,9.367656673215334e-05
6484,3.125354948873292,-0.00010316886584710635,-9.380652158584609e-05,4.82512882294754e-06
6485,3.125115797500073,-1.2753108117646207e-05,4.502690980062675e-05,-0.00010355693514581038
6486,3.1248767564619744,-5.817773231701334e-06,-1.8846867216498867e-05,9.70341465815e-05
6487,3.1253586187220304,4.56262211895946e-05,9.147674127645526e-05,-9.310888713389418e-05
6488,3.1251195768121183,-0.0001013832068538706,7.188907684292565e-05,-9.270876941265714e-05
6489,3.1256013279415793,-9.154613461306678e-05,-5.4972553757270976e-05,0.00010250958440610172
6490,3.1253622851860796,1.574692220722905e-05,9.283146039581683e-05,3.4010735727733214e-05
6491,3.1251233526393194,-6.784740891778733e-05,-6.405891456681554e-05,-2.9818952824626685e-05
6492,3.125604881661298,5.1213040831462315e-05,0.00015695041353077502,3.283732883098004e-05
6493,3.1253659482701206,2.15856533281402e-05,0.00014157327201187543,-0.00016087882145282965
6494,3.1251271249864967,-9.303517883430661e-05,2.5135596562358577e-05,-3.223599707153965e-05
6495,3.1248884117343327,0.00012007471347399064,-8.98993436374038e-05,1.7326112425744305e-05
6496,3.124649808437605,-5.254687264252009e-06,-6.691187709170014e-05,-0.00017820316030988477
6497,3.125130893858457,7.09945540004481e-05,3.682670619135828e-05,3.1877143374354123e-05
6498,3.1248922896686073,-0.00010284173933657342,-2.291068712928577e-05,-7.393709869862361e-05
6499,3.1246537953333573,-7.413593105896809e-05,8.582421681360185e-05,-7.156242070219087e-05
6500,3.124415410776858,-7.408436945677012e-06,6.131013712648404e-05,0.00010419148485698722
6501,3.1241771359233295,8.589233094786095e-05,4.601085453120092e-05,-0.00012481679609006597
6502,3.1239389706970626,-0.0001140922640144875,3.223548046780708e-05,-0.00012386859221096965
6503,3.1244195027645443,7.522659483711239e-05,-3.611169376416508e-05,2.0626805428270135e-05
6504,3.1241813365719446,7.504342380457622e-05,9.382339557735691e-05,-6.437927406318395e-05
6505,3.1246617581214706,9.55466391502105e-06,-4.148195590578074e-05,0.00015399241528617398
6506,3.1251421796709975,-0.0001245616689031984,-2.6717336697726203e-05,-6.128566295144707e-05
6507,3.1256226012205244,-3.3049348557178247e-06,0.00016458835782989152,6.120912337710546e-05
6508,3.125384213153411,9.944431881255301e-05,1.8011187085623795e-05,-8.260685009329872e-05
6509,3.1251459346900057,3.767819814167802e-05,-0.00012194738244519722,1.4283665300351904e-05
6510,3.1256261353560615,-0.00013223540340920233,4.7521464406380445e-05,-2.906943673693039e-05
6511,3.125387856055208,-0.00010007415052121293,-7.84715369294922e-05,-1.1236897491944156e-06
6512,3.125149686257709,8.30780433095154e-05,-5.6289263230292804e-05,9.068712392350542e-05
6513,3.1249116258880982,6.544239773481926e-05,0.00018035332501619203,2.5452011721780823e-05
6514,3.1253914956095183,4.4616643008671144e-05,8.418612739423542e-05,-0.00017425781637384852
6515,3.1258713653309385,-9.722052111382545e-05,7.784500892906162e-05,2.167388973182757e-06
6516,3.1263512350523586,-7.410883341727386e-05,-0.00015620396758237468,-4.379981868012381e-05
6517,3.126831104773779,0.00012224242751385095,-3.9585277537741535e-05,7.99086406029439e-05
6518,3.1265927129025273,7.424545458069781e-05,8.909260936970017e-05,-8.133430166528728e-05
6519,3.127072472410415,-2.630112075348394e-06,-5.768257105102674e-05,0.00010914638479425117
6520,3.1275522319183016,0.000175314236661471,0.00012589944021702463,4.723950957748346e-05
6521,3.127313729200833,0.00010389768532603148,0.00011572285805180067,-0.00013324351291515158
6522,3.1277933785458023,-0.00012288335766370053,2.014787025063853e-05,-7.186948675882185e-05
6523,3.1275548752213758,7.76092598262038e-05,-4.4417812852049123e-05,-1.1295875219268698e-05
6524,3.127316481377474,-2.163351186997022e-05,-3.5059827570843645e-05,0.00020014106419955475
6525,3.127078196938733,-1.156643716769499e-05,0.00012440553136321955,0.00017202560131511805
6526,3.1275575160982885,0.00022897989072778258,9.509388362104221e-05,7.327246260475527e-05
6527,3.127319231028603,0.00021765995251353662,-0.00013635823755575434,1.81543670937072e-05
6528,3.127798440227351,0.00016456090663420387,0.00010641614392893182,-7.117530567449769e-05
6529,3.127560154552377,6.268075709276897e-05,2.354278990592289e-06,-4.1408350929134656e-05
6530,3.128039253840758,-0.00016903413779805423,-5.2768885096462587e-05,6.824862083366352e-05
6531,3.1278009675861154,-3.2574351293257386e-05,7.038392711873132e-05,5.599146120666622e-05
6532,3.127562790586976,-2.1548421388824802e-05,6.166383329735952e-05,-0.00011088449650916682
6533,3.127324722768218,3.067359598841048e-05,-0.00011859414592869596,-5.685081923203664e-05
6534,3.1270867640547837,-0.00012490266741703665,-1.1857244055072425e-05,6.180944590786427e-05
6535,3.126848914371687,-8.883677019383743e-05,3.919274255982724e-05,1.4190645104314114e-05
6536,3.1266111736440125,1.847815107240601e-05,9.335720671335646e-06,-3.517925604834965e-05
6537,3.1263735417969083,-0.0001443024676273531,-8.595384516540128e-05,-1.5129630888217079e-05
6538,3.126136018755596,-0.00012767883931978456,-5.830138354977966e-05,1.3471647518553653e-05
6539,3.1258986044453616,-4.250604067246197e-05,3.265871870919929e-05,-0.00011531468613752584
6540,3.1256612987915617,7.099843076450288e-05,-7.842581555186551e-05,-8.587034012472005e-06
6541,3.126139301742899,-8.559515822607021e-05,0.00010978913585160982,4.316467495451768e-05
6542,3.125901995313157,2.6837561815922645e-05,-1.3946018631222822e-05,-0.00011042082825495665
6543,3.1263798889066923,-0.0001552968092303893,5.286293563288071e-05,3.660605978863571e-05
6544,3.126142581726554,-4.508239850584976e-06,-7.673368012856345e-05,-8.997653245270402e-05
6545,3.1266203660123137,2.1954313174577305e-05,-5.0566535568467006e-05,0.00014588464898457042
6546,3.12638305810729,-7.429916690269196e-05,1.3737930337089941e-05,0.00011463922210801819
6547,3.1261458587106814,6.535798082131772e-05,-0.00011415164590908079,4.8528522662696995e-06
6548,3.1266234245308326,-0.00014644800622120365,-8.718273990782608e-05,-9.393306496538364e-05
6549,3.1271009903509843,-7.847008474978729e-05,0.00012265985187495014,4.2204735349661626e-05
6550,3.126863681072581,-4.0549154410043814e-05,-7.285799793843782e-05,-7.679339115562918e-05
6551,3.1266264802536305,0.0001718349159820837,-6.378627026885752e-05,-2.4354768737168754e-05
6552,3.127103827807868,0.0001387791146918735,9.422769434387082e-05,0.00018415304487115965
6553,3.127581175362105,0.00011291507917694302,5.156890970553713e-05,-5.177855261730497e-05
6554,3.127343864811952,0.00010096104664419584,-5.597595110407981e-05,9.576570131713373e-06
6555,3.1271066626722837,-9.173994014591104e-05,-3.159947845021913e-05,-4.442336036765064e-05
6556,3.126869568868828,3.7678864745106624e-05,5.7176122303215525e-05,0.0001348840524738427
6557,3.1273465893980217,-0.0001760655749601402,2.0048193168520593e-05,6.568173530547152e-06
6558,3.1271094949477805,-8.702258500965389e-05,5.1484339238478605e-06,-9.82403881182655e-05
6559,3.1275864065681787,8.590354973241606e-05,-7.582370488916717e-05,5.183448067975015e-05
6560,3.1280633181885764,-6.020716077328252e-06,3.448256479553846e-05,-0.0001453261727480604
6561,3.128540229808974,0.0001703277143369326,-2.3796245585712947e-05,-9.29225038871028e-06
6562,3.1283029170190937,9.444402453524271e-05,5.311355563728346e-06,-5.8686350747884394e-06
6563,3.1287797197804137,8.70585960232105e-05,-0.0002414045271641768,4.39204481907968e-05
6564,3.128542406493686,-1.968089032686667e-05,-0.00021443213115405072,-4.212418843000846e-05
6565,3.1283052014950203,6.576412606896305e-05,-0.00017440445626532936,8.335150352489955e-05
6566,3.128068104710314,-3.0079068012174575e-06,-0.0001016856680244634,-3.055856294845895e-05
6567,3.127831116065532,9.004345127224674e-05,5.434162423642624e-05,8.055965171567047e-05
6568,3.127594235486708,5.098423551051533e-05,-7.603877730675921e-05,3.987946461655813e-05
6569,3.1273574628999414,-6.714271233740412e-06,-2.4483454221276998e-05,-0.0001576302834111375
6570,3.1271207982314007,0.0001324387425263199,5.597358122492425e-05,-8.904375425498214e-05
6571,3.12688424140732,-3.625393863257057e-05,3.427510047490742e-05,1.0604037004327703e-05
6572,3.126647792354002,8.13923556058937e-05,1.1877147787384888e-05,-0.00013816756404533105
6573,3.1271236176153554,-0.00016567311893802569,-1.4075531907552234e-05,-6.298754381657933e-05
6574,3.1268871678954118,1.5487835804730092e-05,0.00011789475078755888,3.787313686517971e-05
6575,3.127362884793007,-1.4780142748276111e-05,8.448444860816114e-06,-0.00016031268541045053
6576,3.1271264344315655,4.277070731304333e-06,-1.1419569352533456e-05,9.901056719650113e-07
6577,3.127602043014749,-4.854657971639691e-05,3.011310267281954e-05,-0.00024844868715446356
6578,3.1273655920369046,9.316615056810869e-05,2.2255922158555296e-05,-0.00022893444680530947
6579,3.1278410923549886,6.726836388275144e-05,-0.0001467228121877626,-5.4015753166664815e-05
6580,3.1276046407857994,-6.220519792221877e-05,-0.00011935799038131826,6.989274715113391e-06
6581,3.1280800328880622,0.00010460100307417318,-7.13758533660524e-05,-0.00016722795693384815
6582,3.127843580752557,6.684381010432447e-05,-4.357562222663262e-05,-0.00013138224934605857
6583,3.1276072361930916,-6.734124734156677e-05,2.4468254233076233e-06,-5.611069012982908e-05
6584,3.1273709991362684,1.4616640767952572e-05,-0.00014314528943375278,8.260443934319027e-06
6585,3.1271348695087577,-0.00014324229863334458,-0.00011082201741656593,-0.0001290707739473646
6586,3.1276098292398493,-9.720280310616292e-05,-5.993882263907826e-05,9.699619704805854e-05
6587,3.1273736989984533,2.2930457864421066e-05,9.662434613226684e-06,-8.676850192195992e-05
6588,3.1271376760889864,-3.7505271016315066e-06,-5.914407534580624e-05,5.771261711214236e-05
6589,3.1269017604382827,2.7178961176858303e-05,-1.6332749312092197e-05,-2.340032859158781e-05
6590,3.1273763964067767,-0.00016821411993557162,0.00013736884153085966,5.307110036813474e-05
6591,3.1278510323752706,-0.00016069564370981015,1.0852290164352854e-05,-0.00012245072850936486
6592,3.1276150082646317,-5.664591279783759e-05,-9.23519812977052e-05,-0.00012047124656974001
6593,3.127379091364581,-1.6076734747570792e-05,-7.358652240058966e-05,-9.422494876982378e-05
6594,3.127143281602087,2.276495228932265e-05,3.449794764484387e-05,-3.395933191613341e-05
6595,3.1269075789041847,-0.00020683203246771217,-2.532530564937117e-05,-1.7271050360001252e-05
6596,3.1266719831979746,-5.510825436889061e-05,5.380832623287357e-05,5.3765929811037665e-05
6597,3.126436494410623,1.2863278018058105e-05,7.023918701199549e-06,-1.8609335979657298e-05
6598,3.126201112469365,-2.6818599643600016e-05,3.6514005539725235e-06,-1.707719196025224e-06
6599,3.126674994705604,8.314796937813581e-06,-6.181509435687643e-05,0.00022873160548547648
6600,3.126439612057075,-8.344282683418812e-05,2.106362146283188e-05,0.00022427624560619207
6601,3.126204336158047,6.449734404626448e-05,-0.00012020861450369143,0.0001950935948846751
6602,3.126678003481707,2.9464348956049973e-05,0.00011371139252760272,0.0001702568116169813
6603,3.12644272687637,-7.661987639890038e-05,8.255599249808683e-05,-5.135347916539547e-05
6604,3.126207556924073,0.00013225377287971716,3.884295409132547e-05,5.698606898606138e-06
6605,3.126681009529998,0.0001054582028813415,-0.00010182784388905248,-0.0002117798442216047
6606,3.1264458388723537,8.83419312680289e-06,-1.8055719362418442e-06,-0.00010982914767502921
6607,3.1269191841923947,-0.00014646987484675874,0.00016663375800278477,-4.193395552388551e-05
6608,3.127392529512436,5.445588295158579e-05,0.00012630324253671855,5.142690135748822e-05
6609,3.1271572509369556,-2.09183215706684e-05,0.00010487312587177146,-0.00015704341075337572
6610,3.126922078942936,5.3494465883047154e-05,8.346414247889183e-06,-7.346524629311287e-05
6611,3.126687013457972,-9.358365425434462e-05,-0.00012602848917574758,-1.5527324491556267e-05
6612,3.126452054409723,-1.0374993555921656e-05,-0.0001176167931546114,0.0001573093475426225
6613,3.126217201725914,7.085828864562852e-05,4.607769149145855e-05,4.957414244326129e-05
6614,3.125982455334336,-0.00010461678055026673,-5.451011344886224e-05,8.233724992990572e-06
6615,3.125747815162845,-8.565012213144724e-06,-3.4773698269028676e-06,-0.0001366672163136039
6616,3.1255132811393613,1.611393599656948e-05,7.858015566397085e-05,-0.0001105843269661169
6617,3.1259857699195788,-3.6444613468562213e-06,3.3959613997690444e-05,0.00012249440293877323
6618,3.1257512351225234,0.00011377100253744673,-0.0001289180864151734,0.00011804478300292892
6619,3.1255168063778296,3.199114202825451e-05,1.3994958058435359e-05,9.075430139932997e-05
6620,3.125282483613581,8.155501717284306e-06,-0.00011118914962503161,-2.5278239377252975e-05
6621,3.1257546519900146,-0.00019113701386276217,-0.00010305614892349987,0.00014112816919965079
6622,3.126226820366448,-5.9043449594227506e-05,6.677459366428609e-05,2.678932125989737e-05
6623,3.1259923901013584,3.315461419432028e-05,-1.2305125448355368e-05,-8.808922622968913e-05
6624,3.12575806576951,-8.734861576846228e-05,0.00011855309787637947,-2.7025221879538888e-05
6625,3.1255238472991174,-3.995307858143271e-06,0.0001086036166647482,6.804066787678569e-05
6626,3.1252897346184585,0.00011366512880601912,-3.8736316908818105e-06,3.1931960984820186e-05
6627,3.125055727655876,8.030179464361431e-05,0.00013886291218878012,-6.020460789331361e-05
6628,3.1248218263397787,-2.8724557137991935e-05,-1.2809571412874554e-05,-3.480598193458086e-05
6629,3.124588030598637,4.488712326541192e-05,0.00011756145253346729,1.759028952915505e-05
6630,3.1243543403609895,3.329686700888795e-05,-5.503070947712676e-05,-0.00011849965648942751
6631,3.1248256564479346,-0.00010426011272169246,0.0001358697026273919,-9.765054670660359e-05
6632,3.124591965322488,-8.416206164981778e-05,-5.01240816246472e-05,-4.1701778700734597e-05
6633,3.124358379605757,4.535424454322838e-05,5.031772923070953e-05,3.0139446524252747e-05
