Number of points,Value of pi,X COM,Y COM,Z COM
7483,3.1658004500379486,-7.272614262246713e-05,-9.879419702328288e-05,-7.40973162049243e-06
7484,3.166223572257948,-5.049216956911771e-05,5.8577375112427257e-05,0.00012809135814857142
7485,3.1654867506338165,2.6430369680142312e-05,-7.69526231226597e-06,0.00010804792822896815
7486,3.1647504686080916,-1.3354685925265637e-05,3.256105265091986e-05,-2.2410395629835943e-05
7487,3.1651732809619473,0.00013877846033029267,4.508061233367369e-06,0.00012025753772409845
7488,3.1644373831791572,3.1364100179348906e-05,-5.806348674497255e-05,5.648345089622359e-05
7489,3.1648600407700718,-3.992425143829245e-05,6.49717839761587e-05,-0.00011725384011858265
7490,3.1652826983609867,7.146690116300626e-06,1.8671373179440757e-05,4.990726793721218e-05
7491,3.1657053559519017,-0.0001479864046873055,6.086291299157132e-06,-2.341359871643086e-05
7492,3.1661280135428163,-0.00012654291880223855,-0.00016049897966419457,8.327707092922939e-05
7493,3.1665506711337312,-0.00010369804280991963,-0.0001028043357499204,-9.725398679750247e-05
7494,3.165814538629979,-2.963194678990717e-05,-2.360853493824331e-05,-4.554158689181789e-05
7495,3.1662370415712084,-2.8098135807668196e-05,0.00013830702067350116,4.985419739809961e-05
7496,3.1666595445124375,0.00010545116379230656,-1.993900614588785e-05,-3.621781855644349e-05
7497,3.165923641437773,-1.768752639628634e-05,-1.6584673316810208e-07,6.916523833405614e-05
7498,3.16518827650064,-9.181835272688427e-07,3.8910483764414424e-05,-5.918574941468512e-05
7499,3.165610470481766,8.395160011139529e-05,-3.575692793745514e-05,8.886193145563368e-05
7500,3.1648754887814357,-3.0666750597645455e-06,8.210679480140724e-05,9.870244036361979e-06
7501,3.165297528451896,0.00020288534806287145,7.4449634202005865e-06,-1.5766187868209353e-05
7502,3.165719568122356,0.00013635054558349048,-6.735928465522348e-05,0.00013854836556026555
7503,3.1661416077928166,9.837637715513256e-05,0.00013689373480922783,9.775883687732641e-05
7504,3.166563647463277,-3.615366285259319e-05,-1.567525238265138e-05,6.541076517127726e-05
7505,3.1658285860423474,5.314213233456612e-05,5.894744710040207e-06,-3.9242971745664934e-05
7506,3.165094061554523,-6.645871010063452e-05,4.437658191797887e-06,1.2753767105746462e-05
7507,3.1655157929418056,-5.5646833154046685e-05,-9.086946305351886e-05,-0.00017056048921905241
7508,3.1659375243290877,9.527312266670934e-06,0.00010124177308324181,-0.00012152976335661342
7509,3.165203228240753,-1.5013190979494253e-05,4.0824084005595626e-05,-0.00011026489578128193
7510,3.165624805655276,5.308496346332349e-05,-1.5708803402679042e-05,3.355807509669055e-05
7511,3.1660463830697996,-0.00011059953795490762,9.376823173394115e-05,-1.617137923942336e-05
7512,3.1664679604843227,-8.442934526893283e-05,-0.0001207231280947099,2.2122514984521972e-05
7513,3.1668895378988458,9.039140611533024e-05,-0.0001006048033266369,9.24170990860241e-06
7514,3.1673111153133693,-0.00010613761216529228,-7.423610244724293e-05,-2.9771620257321968e-05
7515,3.1677326927278924,-7.566749177171702e-05,0.00012562911569657476,-2.451004873790431e-05
7516,3.168154270142416,5.8736175375871724e-05,5.606948272715529e-05,0.00011150932441587675
7517,3.167419433014035,-4.495170659310679e-05,-2.547086506401988e-06,-1.2022917507667628e-05
7518,3.167840856568188,2.6859144054444634e-05,0.00015946929141494898,0.00011140193269157066
7519,3.1682622801223412,-2.420909953528911e-05,1.4812567718390275e-05,8.263413394321463e-05
7520,3.168683703676494,2.9244986117834027e-05,5.96602919169634e-06,-9.450064531802802e-05
7521,3.169105127230647,-7.871016073829436e-05,-9.878812833735823e-05,6.407134249399663e-05
7522,3.1695265507848003,6.0080663099466626e-05,-8.695252357115116e-05,-1.1142143206381055e-05
7523,3.169947974338953,1.9719589583436128e-05,-3.440924724691163e-05,0.00013341641868234782
7524,3.169212750903725,-7.879938805632542e-05,4.740298818625049e-05,5.555483390829874e-05
7525,3.1696340207097737,-7.503387633557325e-05,-0.00010504247239166086,-2.467165234542503e-05
7526,3.1688991799065898,-5.9418020837541646e-05,-6.619313193995066e-05,0.00010125743712951475
7527,3.169320296076677,-7.84743890734065e-06,8.286085264284889e-05,-5.647568072862963e-05
7528,3.169741412246764,3.448736509912871e-05,-0.00013697680930291632,-7.5861919125810966e-06
7529,3.1690068001892113,-8.003274021867913e-05,-0.00010407556369208613,4.36832167327762e-05
7530,3.1694277628353578,8.175138477065277e-05,-4.594069942382611e-05,-6.052893416013873e-05
7531,3.1698487254815038,-2.912561500924099e-05,0.00015382811551692622,-3.587053007610095e-05
7532,3.17026968812765,0.00015622743214071773,0.00014282043248467897,-1.9880337903320006e-05
7533,3.1706906507737966,0.00011457804789652325,-7.707627975778938e-05,2.604853686529982e-05
7534,3.1699559604996,9.835785614752883e-05,2.4406135030625783e-05,-7.916337218102936e-06
7535,3.1703767697337035,-3.678370918676999e-05,-1.916824300517697e-05,3.42976668017731e-05
7536,3.1696424614527,8.992437355875392e-05,0.00011275680382284298,3.382737458681326e-05
7537,3.168908687992003,5.358467395463347e-05,8.330423593185637e-05,-1.0236524025995941e-05
7538,3.169329190737225,-0.000142075308471823,7.842057140676014e-05,1.2384923429085497e-05
7539,3.169749693482447,-5.231930651950896e-05,-5.626204824288897e-05,-8.002972825927206e-05
7540,3.1690161481038146,7.681033369977561e-05,-3.063127937935283e-05,-3.4186532597008604e-05
7541,3.169436497771954,7.585567127610913e-05,0.00012172689345570504,0.00013520623874381152
7542,3.1687033333034704,2.6554556657946765e-05,0.00010276406857166922,8.822602987619258e-05
7543,3.167970702239475,1.7545861383039575e-05,4.4616493458551494e-05,8.611722584935586e-05
7544,3.1672386039980713,-4.8590476070375796e-05,1.6203512633161754e-05,-2.0100472311217877e-05
7545,3.1676584951029363,-2.042120867535435e-05,-0.00016424896172864602,0.00010987346450536208
7546,3.1680783862078017,-1.53983091887493e-06,-0.00011665781510484022,-6.290179510994511e-05
7547,3.1673465149435964,1.6007472227449625e-06,-6.950450506197985e-05,-4.561433000426013e-05
7548,3.166615175562577,-9.192329002810054e-05,4.7598531787518034e-05,-1.161863763440594e-05
7549,3.167034761514023,9.269976988560737e-05,-3.999516872287266e-05,3.812362574195006e-05
7550,3.167454347465469,-8.841794652214394e-05,6.247940051566085e-05,-1.6997816180226357e-05
7551,3.167873933416915,-2.425201185664961e-05,-0.0001520873704292387,1.9678227946895978e-05
7552,3.167142668108147,5.5265879589451995e-05,-8.016472460094476e-05,-7.317353240992408e-05
7553,3.1675621016491493,-0.00010868376314402352,1.7752198593640226e-05,-3.340244191452456e-05
7554,3.167981535190152,-4.318527625985889e-05,-1.4839881098306738e-06,0.00016017798283678644
7555,3.168400968731154,0.0001055952266469689,0.00011979576395766063,9.897028972326423e-05
7556,3.1676697775799734,4.919185025706077e-05,8.74040413080447e-05,5.0878430120731434e-05
7557,3.1680890588212147,-7.824321348599351e-05,-5.314639818661046e-05,-5.847135942588503e-06
7558,3.167358246291109,-4.946507081233543e-05,-4.9542019337473135e-06,1.991068503729963e-05
7559,3.167777375343152,6.753376739182152e-05,0.0001302557157720122,7.610764540446879e-06
7560,3.1681965043951954,-5.112153638648523e-05,-1.5004915067685722e-05,-4.133408553367176e-05
7561,3.168615633447239,0.0001222009410711325,2.60278617286841e-05,8.67304281919941e-05
7562,3.1690347624992823,0.00010126503012508731,-0.00016314188737645064,1.0293467910210038e-05
7563,3.1683038719970615,2.928168830097882e-05,-3.664818175839497e-05,-4.948835878760399e-05
7564,3.1675735117019514,-7.982271811259141e-05,5.4467808399172864e-05,-4.2801313687543855e-05
7565,3.1668436810372227,-5.503614536203165e-05,-4.980470307256644e-05,8.35283856040105e-05
7566,3.1672623541838427,1.4579549903126753e-05,4.2481471834422406e-05,-6.188296833896673e-05
7567,3.167681027330463,-2.65140314286291e-05,-2.6812389434388446e-06,8.197861151556192e-05
7568,3.1680997004770837,6.0810632382310006e-05,0.00020164876898217909,5.5647116735213866e-05
7569,3.168518373623704,-0.00010063751159496774,0.00018968024434924818,5.320709427339709e-05
7570,3.1689370467703246,-9.247823773680083e-05,0.00012296659751630552,-8.75302000716278e-05
7571,3.168206986419331,-6.072118640852284e-05,9.17543732833089e-05,1.783419293500867e-06
7572,3.1674774550975777,-5.791152421389427e-05,5.259785384352687e-05,-5.625559147947667e-05
7573,3.1667484522302405,1.1377702250739545e-05,4.132050191918694e-05,2.869569874597348e-06
7574,3.167166670462178,-0.00016416501409230864,-6.485686733406975e-05,-7.695614515784457e-06
7575,3.1675848886941154,-4.415765933781219e-05,3.4592547554380455e-05,0.00015796109137124762
7576,3.168003106926053,0.00010069580434486226,3.7901147673399645e-06,3.9229422781900675e-05
7577,3.167274177683277,5.6538817366800455e-06,-0.00011139730910498425,-7.730138456870685e-05
7578,3.1665457760765796,-1.221858912013954e-05,-6.374751682219982e-05,-5.3367174200924755e-05
7579,3.166963691580879,3.8397466695927955e-05,2.708149156788858e-05,0.00011561405205632333
7580,3.1673816070851784,-3.094836880949057e-05,-0.00011541798425368575,2.641905405082592e-05
7581,3.167799522589478,2.395569133137586e-05,-8.179927455664705e-05,-0.00013356959008811953
7582,3.1670711944475785,-1.7469322288774883e-05,-7.218519978069328e-05,-4.53071636718285e-05
7583,3.1663433931253118,0.00010675045019689175,-7.47695061094229e-06,7.702729265549988e-05
7584,3.165616118051289,5.3491551662707194e-05,2.461471567271247e-06,-1.2141757602014776e-05
7585,3.1660335802849766,-0.00014901832733128144,-2.39373653961601e-05,5.079167102638482e-05
7586,3.166451042518664,-0.00011072262542102653,0.00016964146616754329,4.373196872027853e-06
7587,3.1668685047523515,-8.766818690587031e-05,2.040168453514831e-05,4.273632442105035e-06
7588,3.1661413027406518,-2.2582320448363945e-05,-5.1591215915455573e-05,-6.079729720064296e-05
7589,3.165414626163931,4.609350590200165e-05,6.06840556885652e-05,5.795901224720047e-05
7590,3.1658317867630568,-0.00013991324579439965,2.5632357616098296e-05,-3.772339821503668e-05
7591,3.1651054843981656,-6.224228029340699e-05,-1.5444933495408075e-05,1.5760287436050406e-05
7592,3.164379706439314,-3.318758529135341e-05,0.00011428318216113156,-8.780929987751018e-05
7593,3.164796565839451,5.2608970182107715e-05,-4.73346865926051e-05,-8.277557228200594e-05
7594,3.1652134252395876,1.929265420754962e-05,3.0493438784185524e-05,5.6515946253006855e-05
7595,3.165630284639725,-2.878145436632976e-06,-5.489796374237839e-05,-0.00015009442304837522
7596,3.1660471440398616,7.743613494379417e-05,-3.2063092687329845e-05,3.8183344850667665e-05
7597,3.1664640034399985,-0.00013501414600953634,1.2367468321788744e-05,-1.0132086818475888e-05
7598,3.1668808628401353,4.844440989511573e-06,-0.00010015642528393359,9.483983380441639e-05
7599,3.166154706100886,-1.2527044508681832e-05,1.180510576095613e-06,1.343904809337452e-05
7600,3.1665714150645736,6.8857137459323e-05,-2.7584844825031762e-05,-0.00017701867284614027
7601,3.166988124028262,-8.579309673284174e-05,-7.845153018817363e-07,-0.00017048431316699154
7602,3.1674048329919495,-1.3207328761132932e-05,3.0692977607695323e-06,3.645354603560365e-05
7603,3.1678215419556377,0.00019955141155327983,-5.8008466665929747e-05,-1.7198316893316465e-05
7604,3.1670953078273634,0.00010131628628077668,4.0591624779789175e-05,2.559408034859356e-05
7605,3.1675118664631423,-7.738041575540598e-05,-4.427851202341992e-05,-5.2329309805063446e-05
7606,3.1679284250989213,3.298018240326345e-05,0.00015123677366835037,-2.5061942879825756e-05
7607,3.1683449837347,-4.6523141226125726e-05,9.137885902257451e-05,0.00014756058227765782
7608,3.168761542370479,-1.9622594535462958e-05,-2.340518417693418e-05,1.025660958284485e-05
7609,3.169178101006258,0.00015119328799277117,5.27557266709908e-05,-5.746122201832395e-05
7610,3.169594659642037,9.29614032415065e-05,-8.290219185992728e-05,3.798595220782105e-05
7611,3.170011218277816,-0.00011738273162153035,-4.023725266366665e-06,1.3390940994525024e-05
7612,3.169284456402627,-0.00011341952270162124,1.3497770185317467e-05,-6.167448700985683e-05
7613,3.1685582185086028,-0.0001015038082453705,-1.9479727622770313e-06,6.890128710596496e-05
7614,3.1678325040292767,-8.802406636995803e-05,3.186849995527386e-05,3.164541998956626e-05
7615,3.1682486123313955,-1.146923425961391e-05,-8.300852074376446e-06,-0.00017097709387423144
7616,3.168664720633514,0.00011468920888281567,5.053563965305499e-06,-8.17617069238582e-06
7617,3.1679392292133937,7.108453718923556e-05,-0.00010669397842750563,-3.0122043835432955e-06
7618,3.167214260293396,-1.659656883156001e-05,-6.928930785933779e-05,4.7456794887514684e-05
7619,3.1676300689136263,0.0001330956860200532,7.553794708285349e-05,-1.725357707248261e-05
7620,3.1669054722503667,7.00113847251824e-05,-5.399294013610633e-05,5.0212748775125995e-05
7621,3.1661813970672537,-5.285751141051274e-05,-3.271153819251848e-05,-3.067465907990798e-05
7622,3.1665969064369475,-2.1397520807173036e-06,0.00014284060946251738,4.454036380339437e-05
7623,3.1670124158066413,2.3103226489494208e-05,-7.299864689757224e-06,-3.6316395659949664e-05
7624,3.167427925176335,-0.00010647294379569299,5.4785076557664394e-05,0.00010449621982228183
7625,3.167843434546029,2.66780708877048e-05,-3.1665698959839326e-06,8.032846060572711e-05
7626,3.1682589439157227,-2.6787654773145374e-05,7.931252824507445e-05,-7.263977633087368e-05
7627,3.1686744532854165,-2.7709617314632025e-06,-7.029725668037703e-05,4.743179319075053e-06
7628,3.1679500022368896,0.0001175380820732473,-2.9421330473628492e-05,-9.131653348094214e-05
7629,3.168365362142781,4.878598067302265e-05,0.00012715299461460054,6.52059066995947e-06
7630,3.1687807220486732,9.58518147308505e-06,-2.24935836519409e-05,-0.00013574374031579886
7631,3.169196081954565,-0.000113820866325365,4.141633403971803e-05,3.5700744347732973e-05
7632,3.1684717038374934,-8.438791473560102e-05,-3.093997222249555e-05,5.873843319611896e-06
7633,3.1677478464811104,-6.574995175413419e-05,8.214451101338473e-05,-1.122628869722853e-06
7634,3.16816290778175,0.00010572407962305779,4.813816278452365e-05,3.0183524349247844e-05
7635,3.1685779690823894,7.030832992502859e-05,-9.874130823401737e-05,2.0525311467938274e-05
7636,3.168993030383029,-6.64338026873018e-05,1.986370664248311e-06,-9.984136461358082e-06
7637,3.169408091683669,0.00013738731543805113,-8.804195861378321e-05,8.15809227025105e-06
7638,3.1698231529843084,5.606301158488892e-05,9.915235309519646e-05,-2.443037622094951e-05
7639,3.170238214284948,-0.00012469165750050864,8.256712016050402e-05,5.686088218782535e-05
7640,3.1695139822777953,-5.568205760325835e-05,5.8540132822928476e-05,-7.357407106619007e-05
7641,3.1699288944367527,-1.2997075625808898e-05,-4.540583986281816e-05,0.0001184259508954979
7642,3.1703438065957106,6.3088937743015e-05,8.967446895188199e-05,9.269329060675871e-05
7643,3.169619796801092,-5.0352540889217525e-05,8.159687657402542e-05,-7.835375246044282e-06
7644,3.17003455992551,6.126990054594174e-06,6.52158836965586e-05,0.00014837286126235752
7645,3.1693109211385995,2.1329250310257302e-07,-2.9049268600468503e-05,0.00014163478861991562
7646,3.169725535335504,-4.30215971579577e-06,0.00016043635761492158,0.00010216713159383748
7647,3.1701401495324086,0.00011824290868301852,0.00010258678277570649,-3.776712585655024e-05
7648,3.170554763729313,0.00011785355651876003,0.00010089957033516019,0.00013893020900426629
7649,3.169831197962856,9.337552992533063e-05,3.952493660843518e-05,2.945871527386894e-05
7650,3.1691081514398625,2.8386735186809904e-05,-4.6456630939135766e-05,-5.171086084522109e-05
7651,3.1695224681023593,-0.00012448172263402504,-2.2204334882318334e-05,2.0102032856724667e-05
7652,3.168799791656978,-5.814708573579254e-05,0.00010570480623719168,-2.2041407219582403e-05
7653,3.1680776334449745,-4.1468269015147605e-05,9.313750638855122e-06,4.6676928112131126e-05
7654,3.1684916529997893,3.376504958494609e-05,-1.4093408558240093e-05,-0.00011102513161326819
7655,3.1689056725546045,-0.00011136673104361385,0.00011193859658768455,-4.4956548505855625e-05
7656,3.1681837352305275,-0.000106054689491044,4.129619666818874e-05,8.003737188370052e-07
7657,3.168597606391237,-2.2232533553797474e-05,-9.029400210974906e-05,-0.00015834833495156466
7658,3.1690114775519462,4.325838119289041e-06,-6.742069383411782e-05,-2.0916276605424774e-05
7659,3.1682897609847043,-4.444558006640408e-05,5.2798692997931655e-05,5.114192460546373e-05
7660,3.1687034838576453,7.668825420136968e-06,-0.00014497273056720894,1.6222203484765704e-05
7661,3.169117206730587,-0.00014013988606518494,6.173880030600348e-06,8.568336730532733e-06
7662,3.1695309296035283,-8.06716779194969e-05,-0.00016179745117009316,-4.188163874235997e-05
7663,3.1699446524764694,-6.238694724008632e-05,3.3427715379512054e-05,-2.026462782475555e-05
